1.9009985491795480 6 3 11 1 
2.3986297010721493 6 3 11 4 
-1.1027500000000001 6 4 0 7 
1.5419000000000000 6 4 0 10 
1.1027500000000001 6 4 1 6 
2.6827000000000005 6 4 4 6 
-1.1027500000000001 6 4 6 1 
-2.6827000000000005 6 4 6 4 
1.1027500000000001 6 4 7 0 
-1.5419000000000000 6 4 10 0 
-1.9009985491795480 6 5 0 8 
3.1602874999999999 6 5 0 11 
1.5584110388469403 6 5 1 7 
-0.9343764587781258 6 5 1 10 
-0.7982485491795480 6 5 2 6 
-0.0667056067264966 6 5 4 7 
-0.8524224304885460 6 5 4 10 
2.7982374999999999 6 5 5 6 
0.7982485491795480 6 5 6 2 
-2.7982374999999999 6 5 6 5 
-1.5584110388469403 6 5 7 1 
0.0667056067264966 6 5 7 4 
1.9009985491795480 6 5 8 0 
0.9343764587781258 6 5 10 1 
0.8524224304885460 6 5 10 4 
-3.1602874999999999 6 5 11 0 
-0.6490000000000000 6 7 6 7 
-2.2054999999999998 6 7 6 10 
0.6490000000000000 6 7 7 6 
2.2054999999999998 6 7 10 6 
-0.6490000000000000 6 8 6 8 
-1.1027499999999999 6 8 6 11 
-1.9100190280465792 6 8 7 10 
0.6490000000000000 6 8 8 6 
1.9100190280465792 6 8 10 7 
1.1027499999999999 6 8 11 6 
-1.6920999999999997 6 9 6 9 
1.0430999999999997 6 9 7 8 
-1.1027499999999999 6 9 7 11 
-1.0430999999999997 6 9 8 7 
-1.1027499999999999 6 9 8 10 
1.6920999999999997 6 9 9 6 
1.1027499999999999 6 9 10 8 
-3.7638586855778735 6 9 10 11 
1.1027499999999999 6 9 11 7 
3.7638586855778735 6 9 11 10 
-2.2054999999999998 6 10 6 7 
-1.1408000000000000 6 10 6 10 
2.2054999999999998 6 10 7 6 
1.1408000000000000 6 10 10 6 
-1.1027499999999999 6 11 6 8 
0.3620499999999999 6 11 6 11 
-0.8676708520516290 6 11 7 10 
1.1027499999999999 6 11 8 6 
0.8676708520516290 6 11 10 7 
-0.3620499999999999 6 11 11 6 
3.6634499999999992 7 0 0 7 
1.1027500000000001 7 0 0 10 
3.0144499999999992 7 0 1 6 
-1.1027500000000001 7 0 4 6 
-3.0144499999999992 7 0 6 1 
1.1027500000000001 7 0 6 4 
-3.6634499999999992 7 0 7 0 
-1.1027500000000001 7 0 10 0 
1.2256337924518885 7 1 0 8 
1.5584110388469403 7 1 0 11 
5.2626600000000003 7 1 1 7 
-0.8997490327863654 7 1 1 10 
1.2256337924518885 7 1 2 6 
-0.8997490327863654 7 1 4 7 
0.6889338110442831 7 1 4 10 
1.5584110388469403 7 1 5 6 
-1.2256337924518885 7 1 6 2 
-1.5584110388469403 7 1 6 5 
-5.2626600000000003 7 1 7 1 
0.8997490327863654 7 1 7 4 
-1.2256337924518885 7 1 8 0 
0.8997490327863654 7 1 10 1 
-0.6889338110442831 7 1 10 4 
-1.5584110388469403 7 1 11 0 
1.0522650000000002 7 2 0 9 
2.3159950000000000 7 2 1 8 
-0.1015004836068173 7 2 1 11 
4.0080950000000000 7 2 2 7 
-1.0012495163931827 7 2 2 10 
0.0091650000000003 7 2 3 6 
0.1015004836068173 7 2 4 8 
2.0541627955500079 7 2 4 11 
1.0012495163931827 7 2 5 7 
-1.7096958900278663 7 2 5 10 
-0.0091650000000003 7 2 6 3 
-4.0080950000000000 7 2 7 2 
-1.0012495163931827 7 2 7 5 
-2.3159950000000000 7 2 8 1 
-0.1015004836068173 7 2 8 4 
-1.0522650000000002 7 2 9 0 
1.0012495163931827 7 2 10 2 
1.7096958900278663 7 2 10 5 
0.1015004836068173 7 2 11 1 
-2.0541627955500079 7 2 11 4 
1.9530200000000002 7 3 1 9 
1.2256337924518885 7 3 2 8 
-1.7342150334467601 7 3 2 11 
2.6020200000000004 7 3 3 7 
0.7982485491795480 7 3 3 10 
1.9009985491795480 7 3 4 9 
0.1758039945998195 7 3 5 8 
-0.5966341818903775 7 3 5 11 
-2.6020200000000004 7 3 7 3 
-1.2256337924518885 7 3 8 2 
-0.1758039945998195 7 3 8 5 
-1.9530200000000002 7 3 9 1 
-1.9009985491795480 7 3 9 4 
-0.7982485491795480 7 3 10 3 
1.7342150334467601 7 3 11 2 
0.5966341818903775 7 3 11 5 
-0.1758039945998195 7 4 0 8 
-0.9343764587781258 7 4 0 11 
-0.8997490327863654 7 4 1 7 
2.0813625000000004 7 4 1 10 
1.7342150334467601 7 4 2 6 
2.7212125000000000 7 4 4 7 
0.4921463197058371 7 4 4 10 
-0.0667056067264966 7 4 5 6 
-1.7342150334467601 7 4 6 2 
0.0667056067264966 7 4 6 5 
0.8997490327863654 7 4 7 1 
-2.7212125000000000 7 4 7 4 
0.1758039945998195 7 4 8 0 
-2.0813625000000004 7 4 10 1 
-0.4921463197058371 7 4 10 4 
0.9343764587781258 7 4 11 0 
-1.9009985491795480 7 5 0 9 
-0.1015004836068173 7 5 1 8 
2.6208250000000004 7 5 1 11 
1.0012495163931827 7 5 2 7 
-1.0789250000000006 7 5 2 10 
-0.7982485491795480 7 5 3 6 
-0.0770250000000002 7 5 4 8 
-0.4921463197058372 7 5 4 11 
2.7597250000000009 7 5 5 7 
-0.4921463197058372 7 5 5 10 
0.7982485491795480 7 5 6 3 
-1.0012495163931827 7 5 7 2 
-2.7597250000000009 7 5 7 5 
0.1015004836068173 7 5 8 1 
0.0770250000000002 7 5 8 4 
1.9009985491795480 7 5 9 0 
1.0789250000000006 7 5 10 2 
0.4921463197058372 7 5 10 5 
-2.6208250000000004 7 5 11 1 
0.4921463197058372 7 5 11 4 
0.6490000000000000 7 6 6 7 
2.2054999999999998 7 6 6 10 
-0.6490000000000000 7 6 7 6 
-2.2054999999999998 7 6 10 6 
1.0430999999999997 7 8 6 9 
-1.6920999999999997 7 8 7 8 
-1.1027499999999999 7 8 7 11 
1.6920999999999997 7 8 8 7 
-1.1027499999999999 7 8 8 10 
-1.0430999999999997 7 8 9 6 
1.1027499999999999 7 8 10 8 
3.7638586855778735 7 8 10 11 
1.1027499999999999 7 8 11 7 
-3.7638586855778735 7 8 11 10 
-0.6490000000000000 7 9 7 9 
-1.9100190280465792 7 9 8 11 
0.6490000000000000 7 9 9 7 
-1.1027499999999999 7 9 9 10 
1.1027499999999999 7 9 10 9 
1.9100190280465792 7 9 11 8 
-1.9100190280465792 7 10 6 8 
-0.8676708520516290 7 10 6 11 
-0.6398499999999999 7 10 7 10 
1.9100190280465792 7 10 8 6 
0.6398499999999999 7 10 10 7 
0.8676708520516290 7 10 11 6 
-1.1027499999999999 7 11 6 9 
-1.1027499999999999 7 11 7 8 
-0.1389000000000000 7 11 7 11 
1.1027499999999999 7 11 8 7 
-1.0019000000000002 7 11 8 10 
1.1027499999999999 7 11 9 6 
1.0019000000000002 7 11 10 8 
0.1389000000000000 7 11 11 7 
2.6020200000000004 8 0 0 8 
-0.7982485491795480 8 0 0 11 
1.2256337924518885 8 0 1 7 
1.7342150334467601 8 0 1 10 
1.9530200000000002 8 0 2 6 
-0.1758039945998195 8 0 4 7 
-0.5966341818903775 8 0 4 10 
-1.9009985491795480 8 0 5 6 
-1.9530200000000002 8 0 6 2 
1.9009985491795480 8 0 6 5 
-1.2256337924518885 8 0 7 1 
0.1758039945998195 8 0 7 4 
-2.6020200000000004 8 0 8 0 
-1.7342150334467601 8 0 10 1 
0.5966341818903775 8 0 10 4 
0.7982485491795480 8 0 11 0 
0.0091650000000003 8 1 0 9 
4.0080950000000000 8 1 1 8 
1.0012495163931827 8 1 1 11 
2.3159950000000000 8 1 2 7 
0.1015004836068173 8 1 2 10 
1.0522650000000002 8 1 3 6 
-1.0012495163931827 8 1 4 8 
-1.7096958900278663 8 1 4 11 
-0.1015004836068173 8 1 5 7 
2.0541627955500079 8 1 5 10 
-1.0522650000000002 8 1 6 3 
-2.3159950000000000 8 1 7 2 
0.1015004836068173 8 1 7 5 
-4.0080950000000000 8 1 8 1 
1.0012495163931827 8 1 8 4 
-0.0091650000000003 8 1 9 0 
-0.1015004836068173 8 1 10 2 
-2.0541627955500079 8 1 10 5 
-1.0012495163931827 8 1 11 1 
1.7096958900278663 8 1 11 4 
1.2256337924518885 8 2 1 9 
5.2626600000000003 8 2 2 8 
0.8997490327863654 8 2 2 11 
1.2256337924518885 8 2 3 7 
-1.5584110388469403 8 2 3 10 
-1.5584110388469403 8 2 4 9 
0.8997490327863654 8 2 5 8 
0.6889338110442831 8 2 5 11 
-1.2256337924518885 8 2 7 3 
-5.2626600000000003 8 2 8 2 
-0.8997490327863654 8 2 8 5 
-1.2256337924518885 8 2 9 1 
1.5584110388469403 8 2 9 4 
1.5584110388469403 8 2 10 3 
-0.8997490327863654 8 2 11 2 
-0.6889338110442831 8 2 11 5 
3.0144499999999992 8 3 2 9 
3.6634499999999992 8 3 3 8 
-1.1027500000000001 8 3 3 11 
1.1027500000000001 8 3 5 9 
-3.6634499999999992 8 3 8 3 
-3.0144499999999992 8 3 9 2 
-1.1027500000000001 8 3 9 5 
1.1027500000000001 8 3 11 3 
0.7982485491795480 8 4 0 9 
-1.0012495163931827 8 4 1 8 
-1.0789250000000006 8 4 1 11 
0.1015004836068173 8 4 2 7 
2.6208250000000004 8 4 2 10 
1.9009985491795480 8 4 3 6 
2.7597250000000009 8 4 4 8 
0.4921463197058372 8 4 4 11 
-0.0770250000000002 8 4 5 7 
0.4921463197058372 8 4 5 10 
-1.9009985491795480 8 4 6 3 
-0.1015004836068173 8 4 7 2 
0.0770250000000002 8 4 7 5 
1.0012495163931827 8 4 8 1 
-2.7597250000000009 8 4 8 4 
-0.7982485491795480 8 4 9 0 
-2.6208250000000004 8 4 10 2 
-0.4921463197058372 8 4 10 5 
1.0789250000000006 8 4 11 1 
-0.4921463197058372 8 4 11 4 
-1.7342150334467601 8 5 1 9 
0.8997490327863654 8 5 2 8 
2.0813625000000004 8 5 2 11 
0.1758039945998195 8 5 3 7 
-0.9343764587781258 8 5 3 10 
-0.0667056067264966 8 5 4 9 
2.7212125000000000 8 5 5 8 
-0.4921463197058371 8 5 5 11 
-0.1758039945998195 8 5 7 3 
-0.8997490327863654 8 5 8 2 
-2.7212125000000000 8 5 8 5 
1.7342150334467601 8 5 9 1 
0.0667056067264966 8 5 9 4 
0.9343764587781258 8 5 10 3 
-2.0813625000000004 8 5 11 2 
0.4921463197058371 8 5 11 5 
0.6490000000000000 8 6 6 8 
1.1027499999999999 8 6 6 11 
1.9100190280465792 8 6 7 10 
-0.6490000000000000 8 6 8 6 
-1.9100190280465792 8 6 10 7 
-1.1027499999999999 8 6 11 6 
-1.0430999999999997 8 7 6 9 
1.6920999999999997 8 7 7 8 
1.1027499999999999 8 7 7 11 
-1.6920999999999997 8 7 8 7 
1.1027499999999999 8 7 8 10 
1.0430999999999997 8 7 9 6 
-1.1027499999999999 8 7 10 8 
-3.7638586855778735 8 7 10 11 
-1.1027499999999999 8 7 11 7 
3.7638586855778735 8 7 11 10 
-0.6490000000000000 8 9 8 9 
0.6490000000000000 8 9 9 8 
-2.2054999999999998 8 9 9 11 
2.2054999999999998 8 9 11 9 
-1.1027499999999999 8 10 6 9 
-1.1027499999999999 8 10 7 8 
-1.0019000000000002 8 10 7 11 
1.1027499999999999 8 10 8 7 
-0.1389000000000000 8 10 8 10 
1.1027499999999999 8 10 9 6 
0.1389000000000000 8 10 10 8 
1.0019000000000002 8 10 11 7 
-1.9100190280465792 8 11 7 9 
-0.6398499999999999 8 11 8 11 
1.9100190280465792 8 11 9 7 
-0.8676708520516290 8 11 9 10 
0.8676708520516290 8 11 10 9 
0.6398499999999999 8 11 11 8 
2.5928550000000001 9 0 0 9 
0.0091650000000001 9 0 1 8 
-0.7982485491795480 9 0 1 11 
1.0522650000000002 9 0 2 7 
1.9009985491795480 9 0 2 10 
0.9007550000000002 9 0 3 6 
0.7982485491795480 9 0 4 8 
1.3652289845057246 9 0 4 11 
-1.9009985491795480 9 0 5 7 
-2.3986297010721493 9 0 5 10 
-0.9007550000000002 9 0 6 3 
-1.0522650000000002 9 0 7 2 
1.9009985491795480 9 0 7 5 
-0.0091650000000001 9 0 8 1 
-0.7982485491795480 9 0 8 4 
-2.5928550000000001 9 0 9 0 
-1.9009985491795480 9 0 10 2 
2.3986297010721493 9 0 10 5 
0.7982485491795480 9 0 11 1 
-1.3652289845057246 9 0 11 4 
2.6020200000000004 9 1 1 9 
1.2256337924518885 9 1 2 8 
0.1758039945998195 9 1 2 11 
1.9530200000000002 9 1 3 7 
1.9009985491795480 9 1 3 10 
0.7982485491795480 9 1 4 9 
-1.7342150334467601 9 1 5 8 
-0.5966341818903775 9 1 5 11 
-1.9530200000000002 9 1 7 3 
-1.2256337924518885 9 1 8 2 
1.7342150334467601 9 1 8 5 
-2.6020200000000004 9 1 9 1 
-0.7982485491795480 9 1 9 4 
-1.9009985491795480 9 1 10 3 
-0.1758039945998195 9 1 11 2 
0.5966341818903775 9 1 11 5 
3.6634499999999992 9 2 2 9 
3.0144499999999992 9 2 3 8 
1.1027500000000001 9 2 3 11 
-1.1027500000000001 9 2 5 9 
-3.0144499999999992 9 2 8 3 
-3.6634499999999992 9 2 9 2 
1.1027500000000001 9 2 9 5 
-1.1027500000000001 9 2 11 3 
6.6779000000000002 9 3 3 9 
-6.6779000000000002 9 3 9 3 
0.7982485491795480 9 4 1 9 
-1.5584110388469403 9 4 2 8 
-0.9343764587781258 9 4 2 11 
1.9009985491795480 9 4 3 7 
3.1602874999999999 9 4 3 10 
2.7982374999999999 9 4 4 9 
-0.0667056067264966 9 4 5 8 
0.8524224304885460 9 4 5 11 
-1.9009985491795480 9 4 7 3 
1.5584110388469403 9 4 8 2 
0.0667056067264966 9 4 8 5 
-0.7982485491795480 9 4 9 1 
-2.7982374999999999 9 4 9 4 
-3.1602874999999999 9 4 10 3 
0.9343764587781258 9 4 11 2 
-0.8524224304885460 9 4 11 5 
-1.1027500000000001 9 5 2 9 
1.1027500000000001 9 5 3 8 
1.5419000000000000 9 5 3 11 
2.6827000000000005 9 5 5 9 
-1.1027500000000001 9 5 8 3 
1.1027500000000001 9 5 9 2 
-2.6827000000000005 9 5 9 5 
-1.5419000000000000 9 5 11 3 
1.6920999999999997 9 6 6 9 
-1.0430999999999997 9 6 7 8 
1.1027499999999999 9 6 7 11 
1.0430999999999997 9 6 8 7 
1.1027499999999999 9 6 8 10 
-1.6920999999999997 9 6 9 6 
-1.1027499999999999 9 6 10 8 
3.7638586855778735 9 6 10 11 
-1.1027499999999999 9 6 11 7 
-3.7638586855778735 9 6 11 10 
0.6490000000000000 9 7 7 9 
1.9100190280465792 9 7 8 11 
-0.6490000000000000 9 7 9 7 
1.1027499999999999 9 7 9 10 
-1.1027499999999999 9 7 10 9 
-1.9100190280465792 9 7 11 8 
0.6490000000000000 9 8 8 9 
-0.6490000000000000 9 8 9 8 
2.2054999999999998 9 8 9 11 
-2.2054999999999998 9 8 11 9 
-1.1027499999999999 9 10 7 9 
-0.8676708520516290 9 10 8 11 
1.1027499999999999 9 10 9 7 
0.3620499999999999 9 10 9 10 
-0.3620499999999999 9 10 10 9 
0.8676708520516290 9 10 11 8 
-2.2054999999999998 9 11 8 9 
2.2054999999999998 9 11 9 8 
-1.1408000000000000 9 11 9 11 
1.1408000000000000 9 11 11 9 
1.1027500000000001 10 0 0 7 
2.6827000000000005 10 0 0 10 
-1.1027500000000001 10 0 1 6 
1.5419000000000000 10 0 4 6 
1.1027500000000001 10 0 6 1 
-1.5419000000000000 10 0 6 4 
-1.1027500000000001 10 0 7 0 
-2.6827000000000005 10 0 10 0 
1.7342150334467601 10 1 0 8 
-0.0667056067264966 10 1 0 11 
-0.8997490327863654 10 1 1 7 
2.7212125000000000 10 1 1 10 
-0.1758039945998195 10 1 2 6 
2.0813625000000004 10 1 4 7 
0.4921463197058371 10 1 4 10 
-0.9343764587781258 10 1 5 6 
0.1758039945998195 10 1 6 2 
0.9343764587781258 10 1 6 5 
0.8997490327863654 10 1 7 1 
-2.0813625000000004 10 1 7 4 
-1.7342150334467601 10 1 8 0 
-2.7212125000000000 10 1 10 1 
-0.4921463197058371 10 1 10 4 
0.0667056067264966 10 1 11 0 
1.9009985491795480 10 2 0 9 
0.1015004836068173 10 2 1 8 
-0.0770250000000002 10 2 1 11 
-1.0012495163931827 10 2 2 7 
2.7597250000000009 10 2 2 10 
0.7982485491795480 10 2 3 6 
2.6208250000000004 10 2 4 8 
0.4921463197058372 10 2 4 11 
-1.0789250000000006 10 2 5 7 
0.4921463197058372 10 2 5 10 
-0.7982485491795480 10 2 6 3 
1.0012495163931827 10 2 7 2 
1.0789250000000006 10 2 7 5 
-0.1015004836068173 10 2 8 1 
-2.6208250000000004 10 2 8 4 
-1.9009985491795480 10 2 9 0 
-2.7597250000000009 10 2 10 2 
-0.4921463197058372 10 2 10 5 
0.0770250000000002 10 2 11 1 
-0.4921463197058372 10 2 11 4 
1.9009985491795480 10 3 1 9 
-1.5584110388469403 10 3 2 8 
-0.0667056067264966 10 3 2 11 
0.7982485491795480 10 3 3 7 
2.7982374999999999 10 3 3 10 
3.1602874999999999 10 3 4 9 
-0.9343764587781258 10 3 5 8 
0.8524224304885460 10 3 5 11 
-0.7982485491795480 10 3 7 3 
1.5584110388469403 10 3 8 2 
0.9343764587781258 10 3 8 5 
-1.9009985491795480 10 3 9 1 
-3.1602874999999999 10 3 9 4 
-2.7982374999999999 10 3 10 3 
0.0667056067264966 10 3 11 2 
-0.8524224304885460 10 3 11 5 
-0.5966341818903775 10 4 0 8 
-0.8524224304885460 10 4 0 11 
0.6889338110442831 10 4 1 7 
0.4921463197058371 10 4 1 10 
-0.5966341818903775 10 4 2 6 
0.4921463197058371 10 4 4 7 
4.2568000000000001 10 4 4 10 
-0.8524224304885460 10 4 5 6 
0.5966341818903775 10 4 6 2 
0.8524224304885460 10 4 6 5 
-0.6889338110442831 10 4 7 1 
-0.4921463197058371 10 4 7 4 
0.5966341818903775 10 4 8 0 
-0.4921463197058371 10 4 10 1 
-4.2568000000000001 10 4 10 4 
0.8524224304885460 10 4 11 0 
-2.3986297010721493 10 5 0 9 
2.0541627955500079 10 5 1 8 
-0.4921463197058372 10 5 1 11 
-1.7096958900278663 10 5 2 7 
0.4921463197058372 10 5 2 10 
1.3652289845057246 10 5 3 6 
0.4921463197058372 10 5 4 8 
2.2982500000000003 10 5 4 11 
-0.4921463197058372 10 5 5 7 
1.9585500000000005 10 5 5 10 
-1.3652289845057246 10 5 6 3 
1.7096958900278663 10 5 7 2 
0.4921463197058372 10 5 7 5 
-2.0541627955500079 10 5 8 1 
-0.4921463197058372 10 5 8 4 
2.3986297010721493 10 5 9 0 
-0.4921463197058372 10 5 10 2 
-1.9585500000000005 10 5 10 5 
0.4921463197058372 10 5 11 1 
-2.2982500000000003 10 5 11 4 
2.2054999999999998 10 6 6 7 
1.1408000000000000 10 6 6 10 
-2.2054999999999998 10 6 7 6 
-1.1408000000000000 10 6 10 6 
1.9100190280465792 10 7 6 8 
0.8676708520516290 10 7 6 11 
0.6398499999999999 10 7 7 10 
-1.9100190280465792 10 7 8 6 
-0.6398499999999999 10 7 10 7 
-0.8676708520516290 10 7 11 6 
1.1027499999999999 10 8 6 9 
1.1027499999999999 10 8 7 8 
1.0019000000000002 10 8 7 11 
-1.1027499999999999 10 8 8 7 
0.1389000000000000 10 8 8 10 
-1.1027499999999999 10 8 9 6 
-0.1389000000000000 10 8 10 8 
-1.0019000000000002 10 8 11 7 
1.1027499999999999 10 9 7 9 
0.8676708520516290 10 9 8 11 
-1.1027499999999999 10 9 9 7 
-0.3620499999999999 10 9 9 10 
0.3620499999999999 10 9 10 9 
-0.8676708520516290 10 9 11 8 
-3.7638586855778735 10 11 6 9 
3.7638586855778735 10 11 7 8 
-3.7638586855778735 10 11 8 7 
3.7638586855778735 10 11 9 6 
0.3397000000000000 10 11 10 11 
-0.3397000000000000 10 11 11 10 
-0.7982485491795480 11 0 0 8 
2.7982374999999999 11 0 0 11 
1.5584110388469403 11 0 1 7 
-0.0667056067264966 11 0 1 10 
-1.9009985491795480 11 0 2 6 
-0.9343764587781258 11 0 4 7 
-0.8524224304885460 11 0 4 10 
3.1602874999999999 11 0 5 6 
1.9009985491795480 11 0 6 2 
-3.1602874999999999 11 0 6 5 
-1.5584110388469403 11 0 7 1 
0.9343764587781258 11 0 7 4 
0.7982485491795480 11 0 8 0 
0.0667056067264966 11 0 10 1 
0.8524224304885460 11 0 10 4 
-2.7982374999999999 11 0 11 0 
-0.7982485491795480 11 1 0 9 
1.0012495163931827 11 1 1 8 
2.7597250000000009 11 1 1 11 
-0.1015004836068173 11 1 2 7 
-0.0770250000000002 11 1 2 10 
-1.9009985491795480 11 1 3 6 
-1.0789250000000006 11 1 4 8 
-0.4921463197058372 11 1 4 11 
2.6208250000000004 11 1 5 7 
-0.4921463197058372 11 1 5 10 
1.9009985491795480 11 1 6 3 
0.1015004836068173 11 1 7 2 
-2.6208250000000004 11 1 7 5 
-1.0012495163931827 11 1 8 1 
1.0789250000000006 11 1 8 4 
0.7982485491795480 11 1 9 0 
0.0770250000000002 11 1 10 2 
0.4921463197058372 11 1 10 5 
-2.7597250000000009 11 1 11 1 
0.4921463197058372 11 1 11 4 
0.1758039945998195 11 2 1 9 
0.8997490327863654 11 2 2 8 
2.7212125000000000 11 2 2 11 
-1.7342150334467601 11 2 3 7 
-0.0667056067264966 11 2 3 10 
-0.9343764587781258 11 2 4 9 
2.0813625000000004 11 2 5 8 
-0.4921463197058371 11 2 5 11 
1.7342150334467601 11 2 7 3 
-0.8997490327863654 11 2 8 2 
-2.0813625000000004 11 2 8 5 
-0.1758039945998195 11 2 9 1 
0.9343764587781258 11 2 9 4 
0.0667056067264966 11 2 10 3 
-2.7212125000000000 11 2 11 2 
0.4921463197058371 11 2 11 5 
1.1027500000000001 11 3 2 9 
-1.1027500000000001 11 3 3 8 
2.6827000000000005 11 3 3 11 
1.5419000000000000 11 3 5 9 
1.1027500000000001 11 3 8 3 
-1.1027500000000001 11 3 9 2 
-1.5419000000000000 11 3 9 5 
-2.6827000000000005 11 3 11 3 
1.3652289845057246 11 4 0 9 
-1.7096958900278663 11 4 1 8 
-0.4921463197058372 11 4 1 11 
2.0541627955500079 11 4 2 7 
0.4921463197058372 11 4 2 10 
-2.3986297010721493 11 4 3 6 
0.4921463197058372 11 4 4 8 
1.9585500000000005 11 4 4 11 
-0.4921463197058372 11 4 5 7 
2.2982500000000003 11 4 5 10 
2.3986297010721493 11 4 6 3 
-2.0541627955500079 11 4 7 2 
0.4921463197058372 11 4 7 5 
1.7096958900278663 11 4 8 1 
-0.4921463197058372 11 4 8 4 
-1.3652289845057246 11 4 9 0 
-0.4921463197058372 11 4 10 2 
-2.2982500000000003 11 4 10 5 
0.4921463197058372 11 4 11 1 
-1.9585500000000005 11 4 11 4 
-0.5966341818903775 11 5 1 9 
0.6889338110442831 11 5 2 8 
-0.4921463197058371 11 5 2 11 
-0.5966341818903775 11 5 3 7 
0.8524224304885460 11 5 3 10 
0.8524224304885460 11 5 4 9 
-0.4921463197058371 11 5 5 8 
4.2568000000000001 11 5 5 11 
0.5966341818903775 11 5 7 3 
-0.6889338110442831 11 5 8 2 
0.4921463197058371 11 5 8 5 
0.5966341818903775 11 5 9 1 
-0.8524224304885460 11 5 9 4 
-0.8524224304885460 11 5 10 3 
0.4921463197058371 11 5 11 2 
-4.2568000000000001 11 5 11 5 
1.1027499999999999 11 6 6 8 
-0.3620499999999999 11 6 6 11 
0.8676708520516290 11 6 7 10 
-1.1027499999999999 11 6 8 6 
-0.8676708520516290 11 6 10 7 
0.3620499999999999 11 6 11 6 
1.1027499999999999 11 7 6 9 
1.1027499999999999 11 7 7 8 
0.1389000000000000 11 7 7 11 
-1.1027499999999999 11 7 8 7 
1.0019000000000002 11 7 8 10 
-1.1027499999999999 11 7 9 6 
-1.0019000000000002 11 7 10 8 
-0.1389000000000000 11 7 11 7 
1.9100190280465792 11 8 7 9 
0.6398499999999999 11 8 8 11 
-1.9100190280465792 11 8 9 7 
0.8676708520516290 11 8 9 10 
-0.8676708520516290 11 8 10 9 
-0.6398499999999999 11 8 11 8 
2.2054999999999998 11 9 8 9 
-2.2054999999999998 11 9 9 8 
1.1408000000000000 11 9 9 11 
-1.1408000000000000 11 9 11 9 
3.7638586855778735 11 10 6 9 
-3.7638586855778735 11 10 7 8 
3.7638586855778735 11 10 8 7 
-3.7638586855778735 11 10 9 6 
-0.3397000000000000 11 10 10 11 
0.3397000000000000 11 10 11 10 
